BoundedChan;1.0.3.0;"stable";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\BoundedChan\BoundedChan-1.0.3.0\BoundedChan.cabal;array >=0.2 && <0.8,base >=3 && <5;Control.Concurrent.BoundedChan;;
bower-json;0.8.1;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bower-json\bower-json-0.8.1\bower-json.cabal;aeson >=0.6.1.0,aeson-better-errors >=0.5,base >=4 && <5,bytestring,deepseq,mtl,scientific,text,transformers,unordered-containers,vector;Web.Bower.PackageMeta,Web.Bower.PackageMeta.Internal;src;
boxes;0.1.4;"";"Text";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\boxes\boxes-0.1.4\boxes.cabal;base >=3 && <5,split >=0.2 && <0.3;Text.PrettyPrint.Boxes;;
brick;0.4.1;"";"Graphics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\brick\brick-0.4.1\brick.cabal;base,base <=5,brick,containers,contravariant,data-default,deepseq >=1.3 && <1.5,lens,template-haskell,text,text-zipper >=0.2.1,transformers,vector,vty >=5.3.1;Brick,Brick.AttrMap,Brick.Focus,Brick.Main,Brick.Markup,Brick.Types,Brick.Types.Internal,Brick.Types.TH,Brick.Util,Brick.Widgets.Border,Brick.Widgets.Border.Style,Brick.Widgets.Center,Brick.Widgets.Core,Brick.Widgets.Dialog,Brick.Widgets.Edit,Brick.Widgets.Internal,Brick.Widgets.List,Brick.Widgets.ProgressBar,Data.Text.Markup;programs,src;VisibilityDemo.hs,ViewportScrollDemo.hs,DialogDemo.hs,LayerDemo.hs,SuspendAndResumeDemo.hs,PaddingDemo.hs,AttrDemo.hs,MarkupDemo.hs,ListDemo.hs,CustomEventDemo.hs,HelloWorldDemo.hs,EditDemo.hs,BorderDemo.hs
broadcast-chan;0.1.1;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\broadcast-chan\broadcast-chan-0.1.1\broadcast-chan.cabal;base >=4 && <5;Control.Concurrent.BroadcastChan;;
bson;0.3.2.3;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bson\bson-0.3.2.3\bson.cabal;base <5,binary >=0.5 && <0.9,bytestring,cryptohash,data-binary-ieee754,mtl >=2,network,text >=0.11,time;Data.Bson,Data.Bson.Binary;;
bson-lens;0.1.1;"";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bson-lens\bson-lens-0.1.1\bson-lens.cabal;base >=4.5 && <5,bson,lens,text;Data.Bson.Lens;src;
btrfs;0.1.2.3;"";"System, Filesystem";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\btrfs\btrfs-0.1.2.3\btrfs.cabal;base >=4.6 && <5,bytestring >=0.9,time >=1.4,unix >=2.6;Data.Word.Endian,System.Linux.Btrfs,System.Linux.Btrfs.ByteString,System.Linux.Btrfs.FilePathLike,System.Linux.Btrfs.Time,System.Linux.Btrfs.UUID,System.Linux.Capabilities;examples;btrfs-defrag.hs,btrfs-clone-range.hs,btrfs-split.hs,btrfs-list-subvols.hs,btrfs-print-creation-time.hs
buffer-builder;0.2.4.4;"experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\buffer-builder\buffer-builder-0.2.4.4\buffer-builder.cabal;base >=4 && <5,bytestring,mtl,text,unordered-containers,vector;Data.BufferBuilder,Data.BufferBuilder.Json,Data.BufferBuilder.Utf8;src;
bumper;0.6.0.3;"";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bumper\bumper-0.6.0.3\bumper.cabal;Cabal >=1.6 && <1.23,base >=4 && <5,containers >=0.4 && <0.6,fclabels >=1.0 && <2.1,process >=1.0 && <1.3,regex-compat >=0.93 && <0.96,split >=0.1 && <0.3,strict ==0.3.2;Config,Package,Version;src;Bumper.hs
bustle;0.5.4;"";"Network, Desktop";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bustle\bustle-0.5.4\bustle.cabal;base,base >=4 && <5,bytestring,cairo,containers,dbus,dbus >=0.10,directory,filepath,gio,glib,gtk3,gtk3 >=0.13.7,hgettext,hgettext >=0.1.5,mtl,mtl >=2.2.1,pango,parsec,pcap,process,setlocale,text,time;Bustle.Application.Monad,Bustle.Diagram,Bustle.Loader,Bustle.Loader.OldSkool,Bustle.Loader.Pcap,Bustle.Marquee,Bustle.Monitor,Bustle.Noninteractive,Bustle.Regions,Bustle.Renderer,Bustle.StatisticsPane,Bustle.Stats,Bustle.Translation,Bustle.Types,Bustle.UI,Bustle.UI.AboutDialog,Bustle.UI.Canvas,Bustle.UI.DetailsView,Bustle.UI.FilterDialog,Bustle.UI.OpenTwoDialog,Bustle.UI.Recorder,Bustle.UI.Util,Bustle.Upgrade,Bustle.Util,Bustle.VariantFormatter;;Bustle.hs,tests/Monitor.hs,Test/DumpMessages.hs
byteable;0.1.1;"experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\byteable\byteable-0.1.1\byteable.cabal;base >=4 && <5,bytestring;Data.Byteable;;
bytedump;1.0;"";"Debug";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytedump\bytedump-1.0\bytedump.cabal;base >=3 && <5,bytestring;Text.Bytedump;;Hexdump.hs
byteorder;1.0.4;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\byteorder\byteorder-1.0.4\byteorder.cabal;base >=4 && <5;System.ByteOrder;;
bytes;0.15.2;"experimental";"Data, Serialization";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytes\bytes-0.15.2\bytes.cabal;base >=4.5 && <5,binary >=0.5.1 && <0.9,bytestring >=0.9 && <0.11,cereal >=0.3.5 && <0.6,containers >=0.3 && <1,hashable >=1.0.1.1 && <1.4,mtl >=2.0 && <2.3,scientific >=0.0 && <1,text >=0.2 && <1.3,time >=1.2 && <1.7,transformers >=0.2 && <0.6,transformers-compat >=0.3 && <1,unordered-containers >=0.2 && <0.3,void >=0.6 && <1;Data.Bytes.Get,Data.Bytes.Put,Data.Bytes.Serial,Data.Bytes.Signed,Data.Bytes.VarInt;src;
byteset;0.1.1.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\byteset\byteset-0.1.1.0\byteset.cabal;base >=4 && <5,binary;Data.ByteSet;;
bytestring;0.10.6.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring\bytestring-0.10.6.0\bytestring.cabal;base >=4.2 && <5,deepseq,ghc-prim;Data.ByteString,Data.ByteString.Builder,Data.ByteString.Builder.ASCII,Data.ByteString.Builder.Extra,Data.ByteString.Builder.Internal,Data.ByteString.Builder.Prim,Data.ByteString.Builder.Prim.ASCII,Data.ByteString.Builder.Prim.Binary,Data.ByteString.Builder.Prim.Internal,Data.ByteString.Builder.Prim.Internal.Base16,Data.ByteString.Builder.Prim.Internal.Floating,Data.ByteString.Builder.Prim.Internal.UncheckedShifts,Data.ByteString.Char8,Data.ByteString.Internal,Data.ByteString.Lazy,Data.ByteString.Lazy.Builder,Data.ByteString.Lazy.Builder.ASCII,Data.ByteString.Lazy.Builder.Extras,Data.ByteString.Lazy.Char8,Data.ByteString.Lazy.Internal,Data.ByteString.Short,Data.ByteString.Short.Internal,Data.ByteString.Unsafe;;
bytestring-builder;0.10.6.0.0;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-builder\bytestring-builder-0.10.6.0.0\bytestring-builder.cabal;base >=4.2 && <5,deepseq;;;
bytestring-conversion;0.3.1;"experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-conversion\bytestring-conversion-0.3.1\bytestring-conversion.cabal;attoparsec >=0.10 && <1.0,base >=4.5 && <5.0,bytestring >=0.10.4 && <1.0,case-insensitive >=1.2 && <2.0,text >=0.11 && <2.0;Data.ByteString.Conversion,Data.ByteString.Conversion.From,Data.ByteString.Conversion.Internal,Data.ByteString.Conversion.To;src;
bytestring-handle;0.1.0.5;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-handle\bytestring-handle-0.1.0.5\bytestring-handle.cabal;base >=4.2 && <4.10,bytestring >=0.9.1.5 && <0.11;Data.ByteString.Handle,Data.ByteString.Handle.Read,Data.ByteString.Handle.Write;src;
bytestring-lexing;0.5.0.2;"provisional";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-lexing\bytestring-lexing-0.5.0.2\bytestring-lexing.cabal;base >=4 && <5,bytestring;Data.ByteString.Lex.Fractional,Data.ByteString.Lex.Integral,Data.ByteString.Lex.Internal;src;
bytestring-mmap;0.2.2;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-mmap\bytestring-mmap-0.2.2\bytestring-mmap.cabal;unix;System.IO.Posix.MMap,System.IO.Posix.MMap.Internal,System.IO.Posix.MMap.Lazy;;
bytestring-progress;1.0.7;"";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-progress\bytestring-progress-1.0.7\bytestring-progress.cabal;base >=4.0 && <5.0,bytestring >=0.9 && <1.0,time >=1.1 && <1.8;Data.ByteString.Lazy.Progress;;
bytestring-read;0.3.1;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-read\bytestring-read-0.3.1\bytestring-read.cabal;base >=4.6 && <4.9,bytestring >=0.10 && <0.11,types-compat >=0.1 && <0.2;Data.ByteString.Read,Data.ByteString.Read.Class,Data.ByteString.Read.DEPRECATED,Data.ByteString.Read.Fractional,Data.ByteString.Read.Integral;src;
bytestring-tree-builder;0.2.7.1;"";"ByteString";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-tree-builder\bytestring-tree-builder-0.2.7.1\bytestring-tree-builder.cabal;base >=4.6 && <5,base-prelude <2,bytestring >=0.10 && <0.11,semigroups >=0.18 && <0.19,text >=1 && <2;ByteString.TreeBuilder,ByteString.TreeBuilder.Poker,ByteString.TreeBuilder.Prelude,ByteString.TreeBuilder.Tree;library;
bytestring-trie;0.2.4.1;"provisional";"Data, Data Structures";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bytestring-trie\bytestring-trie-0.2.4.1\bytestring-trie.cabal;binary;Data.Trie,Data.Trie.BitTwiddle,Data.Trie.ByteStringInternal,Data.Trie.Convenience,Data.Trie.Errors,Data.Trie.Internal;src;
bzlib;0.5.0.5;"";"Codec";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bzlib\bzlib-0.5.0.5\bzlib.cabal;base >=3 && <5,bytestring >=0.9 && <0.11;Codec.Compression.BZip,Codec.Compression.BZip.Internal,Codec.Compression.BZip.Stream;;
bzlib-conduit;0.2.1.4;"";"Codec";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\bzlib-conduit\bzlib-conduit-0.2.1.4\bzlib-conduit.cabal;base >=4 && <5,bindings-DSL,bytestring >=0.9 && <0.11,conduit >=0.5 && <1.3,conduit-extra >=1.0 && <1.2,data-default,mtl >=2 && <3,resourcet;Data.Conduit.BZlib,Data.Conduit.BZlib.Internal;;
c2hs;0.28.1;"Stable";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\c2hs\c2hs-0.28.1\c2hs.cabal;base >=2 && <5,bytestring,dlist,filepath,language-c >=0.5 && <0.6;C2HS.C,C2HS.C.Attrs,C2HS.C.Builtin,C2HS.C.Info,C2HS.C.Names,C2HS.C.Trav,C2HS.CHS,C2HS.CHS.Lexer,C2HS.Config,C2HS.Gen.Bind,C2HS.Gen.Header,C2HS.Gen.Monad,C2HS.Gen.Wrapper,C2HS.State,C2HS.Switches,C2HS.Version,Control.State,Control.StateBase,Control.StateTrans,Data.Attributes,Data.Errors,Data.NameSpaces,System.CIO,Text.Lexers;src,tests;Main.hs,regression-suite.hs
Cabal;1.22.5.0;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\Cabal\Cabal-1.22.5.0\Cabal.cabal;array >=0.1 && <0.6,base >=4.4 && <5,bytestring >=0.9,containers >=0.1 && <0.6,deepseq >=1.3 && <1.5,directory >=1 && <1.3,filepath >=1 && <1.5,pretty >=1 && <1.2,process >=1.1.0.1 && <1.3,time >=1.1 && <1.6;Distribution.Compat.Binary,Distribution.Compat.CopyFile,Distribution.Compat.CreatePipe,Distribution.Compat.Environment,Distribution.Compat.Exception,Distribution.Compat.ReadP,Distribution.Compat.TempFile,Distribution.Compiler,Distribution.GetOpt,Distribution.InstalledPackageInfo,Distribution.License,Distribution.Make,Distribution.ModuleName,Distribution.Package,Distribution.PackageDescription,Distribution.PackageDescription.Check,Distribution.PackageDescription.Configuration,Distribution.PackageDescription.Parse,Distribution.PackageDescription.PrettyPrint,Distribution.PackageDescription.Utils,Distribution.ParseUtils,Distribution.ReadE,Distribution.Simple,Distribution.Simple.Bench,Distribution.Simple.Build,Distribution.Simple.Build.Macros,Distribution.Simple.Build.PathsModule,Distribution.Simple.BuildPaths,Distribution.Simple.BuildTarget,Distribution.Simple.CCompiler,Distribution.Simple.Command,Distribution.Simple.Compiler,Distribution.Simple.Configure,Distribution.Simple.GHC,Distribution.Simple.GHC.IPI641,Distribution.Simple.GHC.IPI642,Distribution.Simple.GHC.ImplInfo,Distribution.Simple.GHC.Internal,Distribution.Simple.GHCJS,Distribution.Simple.Haddock,Distribution.Simple.HaskellSuite,Distribution.Simple.Hpc,Distribution.Simple.Install,Distribution.Simple.InstallDirs,Distribution.Simple.JHC,Distribution.Simple.LHC,Distribution.Simple.LocalBuildInfo,Distribution.Simple.PackageIndex,Distribution.Simple.PreProcess,Distribution.Simple.PreProcess.Unlit,Distribution.Simple.Program,Distribution.Simple.Program.Ar,Distribution.Simple.Program.Builtin,Distribution.Simple.Program.Db,Distribution.Simple.Program.Find,Distribution.Simple.Program.GHC,Distribution.Simple.Program.HcPkg,Distribution.Simple.Program.Hpc,Distribution.Simple.Program.Ld,Distribution.Simple.Program.Run,Distribution.Simple.Program.Script,Distribution.Simple.Program.Strip,Distribution.Simple.Program.Types,Distribution.Simple.Register,Distribution.Simple.Setup,Distribution.Simple.SrcDist,Distribution.Simple.Test,Distribution.Simple.Test.ExeV10,Distribution.Simple.Test.LibV09,Distribution.Simple.Test.Log,Distribution.Simple.UHC,Distribution.Simple.UserHooks,Distribution.Simple.Utils,Distribution.System,Distribution.TestSuite,Distribution.Text,Distribution.Utils.NubList,Distribution.Verbosity,Distribution.Version,Language.Haskell.Extension,Paths_Cabal;;
cabal-debian;4.32.5;"";"Debian, Distribution, System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-debian\cabal-debian-4.32.5\cabal-debian.cabal;Cabal >=1.18,Diff >=0.3.1,HUnit,Unixutils >=1.53,ansi-wl-pprint >=0.6 && <0.7,base,base <5,bifunctors,cabal-debian,containers,data-default,debian >=3.89,deepseq,directory,exceptions,filepath,hsemail,lens,memoize >=0.7,mtl,network-uri,newtype-generics >=0.4,optparse-applicative >=0.11,parsec >=3,pretty,process,pureMD5,regex-tdfa,set-extra,syb,text,unix,utf8-string;Data.Maybe.Extended,Debian.Debianize,Debian.Debianize.BasicInfo,Debian.Debianize.BinaryDebDescription,Debian.Debianize.BuildDependencies,Debian.Debianize.Bundled,Debian.Debianize.CabalInfo,Debian.Debianize.Changelog,Debian.Debianize.CopyrightDescription,Debian.Debianize.DebInfo,Debian.Debianize.DebianName,Debian.Debianize.Details,Debian.Debianize.Files,Debian.Debianize.Finalize,Debian.Debianize.Goodies,Debian.Debianize.InputCabal,Debian.Debianize.InputDebian,Debian.Debianize.Interspersed,Debian.Debianize.Monad,Debian.Debianize.Optparse,Debian.Debianize.Output,Debian.Debianize.Prelude,Debian.Debianize.SourceDebDescription,Debian.Debianize.VersionSplits,Debian.GHC,Debian.Orphans,Debian.Policy,Distribution.Version.Invert,Paths_cabal_debian;.,src;CabalDebian.hs
cabal-dependency-licenses;0.1.2.0;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-dependency-licenses\cabal-dependency-licenses-0.1.2.0\cabal-dependency-licenses.cabal;Cabal >=1.18 && <1.25,base >=4 && <5,containers >=0.5 && <0.6,directory >=1.2 && <1.3,filepath >=1.3 && <1.5;;src;Main.hs
cabal-doctest;1.0.2;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-doctest\cabal-doctest-1.0.2\cabal-doctest.cabal;Cabal >=1.10 && <2.1,base >=4.3 && <4.11,directory,filepath;Distribution.Extra.Doctest;src;
cabal-file-th;0.2.4;"";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-file-th\cabal-file-th-0.2.4\cabal-file-th.cabal;Cabal >=1.10,base >=4 && <5,directory,pretty,template-haskell;Distribution.PackageDescription.TH;;
cabal-helper;0.6.3.1;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-helper\cabal-helper-0.6.3.1\cabal-helper.cabal;Cabal >=1.14 && <1.23,base >=4.5 && <5,bytestring,directory,filepath,ghc-prim,mtl,process,template-haskell,temporary,transformers,utf8-string;CabalHelper.Common,CabalHelper.Compile,CabalHelper.Data,CabalHelper.GuessGhc,CabalHelper.Log,CabalHelper.Sandbox,CabalHelper.Types,Distribution.Helper,Paths_cabal_helper;;CabalHelper/Wrapper.hs
Cabal-ide-backend;1.23.0.0;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\Cabal-ide-backend\Cabal-ide-backend-1.23.0.0\Cabal-ide-backend.cabal;array >=0.1 && <0.6,base >=4.4 && <5,bytestring >=0.9,containers >=0.1 && <0.6,deepseq >=1.3 && <1.5,directory >=1 && <1.3,filepath >=1 && <1.5,pretty >=1 && <1.2,process >=1.1.0.1 && <1.3,time >=1.1 && <1.6;Distribution.Compat.Binary,Distribution.Compat.CopyFile,Distribution.Compat.CreatePipe,Distribution.Compat.Environment,Distribution.Compat.Exception,Distribution.Compat.ReadP,Distribution.Compat.TempFile,Distribution.Compiler,Distribution.GetOpt,Distribution.InstalledPackageInfo,Distribution.License,Distribution.Make,Distribution.ModuleName,Distribution.Package,Distribution.PackageDescription,Distribution.PackageDescription.Check,Distribution.PackageDescription.Configuration,Distribution.PackageDescription.Parse,Distribution.PackageDescription.PrettyPrint,Distribution.PackageDescription.Utils,Distribution.ParseUtils,Distribution.ReadE,Distribution.Simple,Distribution.Simple.Bench,Distribution.Simple.Build,Distribution.Simple.Build.Macros,Distribution.Simple.Build.PathsModule,Distribution.Simple.BuildPaths,Distribution.Simple.BuildTarget,Distribution.Simple.CCompiler,Distribution.Simple.Command,Distribution.Simple.Compiler,Distribution.Simple.Configure,Distribution.Simple.GHC,Distribution.Simple.GHC.IPI641,Distribution.Simple.GHC.IPI642,Distribution.Simple.GHC.ImplInfo,Distribution.Simple.GHC.Internal,Distribution.Simple.GHCJS,Distribution.Simple.Haddock,Distribution.Simple.HaskellSuite,Distribution.Simple.Hpc,Distribution.Simple.Install,Distribution.Simple.InstallDirs,Distribution.Simple.JHC,Distribution.Simple.LHC,Distribution.Simple.LocalBuildInfo,Distribution.Simple.PackageIndex,Distribution.Simple.PreProcess,Distribution.Simple.PreProcess.Unlit,Distribution.Simple.Program,Distribution.Simple.Program.Ar,Distribution.Simple.Program.Builtin,Distribution.Simple.Program.Db,Distribution.Simple.Program.Find,Distribution.Simple.Program.GHC,Distribution.Simple.Program.HcPkg,Distribution.Simple.Program.Hpc,Distribution.Simple.Program.Ld,Distribution.Simple.Program.Run,Distribution.Simple.Program.Script,Distribution.Simple.Program.Strip,Distribution.Simple.Program.Types,Distribution.Simple.Register,Distribution.Simple.Setup,Distribution.Simple.SrcDist,Distribution.Simple.Test,Distribution.Simple.Test.ExeV10,Distribution.Simple.Test.LibV09,Distribution.Simple.Test.Log,Distribution.Simple.UHC,Distribution.Simple.UserHooks,Distribution.Simple.Utils,Distribution.System,Distribution.TestSuite,Distribution.Text,Distribution.Utils.NubList,Distribution.Verbosity,Distribution.Version,Language.Haskell.Extension,Paths_Cabal_ide_backend;;
cabal-install;1.22.9.0;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-install\cabal-install-1.22.9.0\cabal-install.cabal;Cabal >=1.22.2 && <1.23,HTTP >=4000.2.5 && <4000.4,array >=0.1 && <0.6,base >=4.3 && <5,bytestring >=0.9 && <1,containers >=0.1 && <0.6,filepath >=1.0 && <1.5,mtl >=2.0 && <3,pretty >=1 && <1.2,random >=1 && <1.2,stm >=2.0 && <3,time >=1.1 && <1.7,zlib >=0.5.3 && <0.7;Distribution.Client.BuildReports.Anonymous,Distribution.Client.BuildReports.Storage,Distribution.Client.BuildReports.Types,Distribution.Client.BuildReports.Upload,Distribution.Client.Check,Distribution.Client.Compat.Environment,Distribution.Client.Compat.ExecutablePath,Distribution.Client.Compat.FilePerms,Distribution.Client.Compat.Process,Distribution.Client.Compat.Semaphore,Distribution.Client.Compat.Time,Distribution.Client.Config,Distribution.Client.Configure,Distribution.Client.Dependency,Distribution.Client.Dependency.Modular,Distribution.Client.Dependency.Modular.Assignment,Distribution.Client.Dependency.Modular.Builder,Distribution.Client.Dependency.Modular.Configured,Distribution.Client.Dependency.Modular.ConfiguredConversion,Distribution.Client.Dependency.Modular.Dependency,Distribution.Client.Dependency.Modular.Explore,Distribution.Client.Dependency.Modular.Flag,Distribution.Client.Dependency.Modular.Index,Distribution.Client.Dependency.Modular.IndexConversion,Distribution.Client.Dependency.Modular.Log,Distribution.Client.Dependency.Modular.Message,Distribution.Client.Dependency.Modular.PSQ,Distribution.Client.Dependency.Modular.Package,Distribution.Client.Dependency.Modular.Preference,Distribution.Client.Dependency.Modular.Solver,Distribution.Client.Dependency.Modular.Tree,Distribution.Client.Dependency.Modular.Validate,Distribution.Client.Dependency.Modular.Version,Distribution.Client.Dependency.TopDown,Distribution.Client.Dependency.TopDown.Constraints,Distribution.Client.Dependency.TopDown.Types,Distribution.Client.Dependency.Types,Distribution.Client.Exec,Distribution.Client.Fetch,Distribution.Client.FetchUtils,Distribution.Client.Freeze,Distribution.Client.GZipUtils,Distribution.Client.Get,Distribution.Client.Haddock,Distribution.Client.HttpUtils,Distribution.Client.IndexUtils,Distribution.Client.Init,Distribution.Client.Init.Heuristics,Distribution.Client.Init.Licenses,Distribution.Client.Init.Types,Distribution.Client.Install,Distribution.Client.InstallPlan,Distribution.Client.InstallSymlink,Distribution.Client.JobControl,Distribution.Client.List,Distribution.Client.PackageIndex,Distribution.Client.PackageUtils,Distribution.Client.ParseUtils,Distribution.Client.Run,Distribution.Client.Sandbox,Distribution.Client.Sandbox.Index,Distribution.Client.Sandbox.PackageEnvironment,Distribution.Client.Sandbox.Timestamp,Distribution.Client.Sandbox.Types,Distribution.Client.Setup,Distribution.Client.SetupWrapper,Distribution.Client.SrcDist,Distribution.Client.Tar,Distribution.Client.Targets,Distribution.Client.Types,Distribution.Client.Update,Distribution.Client.Upload,Distribution.Client.Utils,Distribution.Client.Win32SelfUpgrade,Distribution.Client.World,Paths_cabal_install;;Main.hs
cabal-rpm;0.9.11;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-rpm\cabal-rpm-0.9.11\cabal-rpm.cabal;Cabal >1.10 && <1.25,base <5,directory,filepath,process,unix;Commands.Depends,Commands.Diff,Commands.Install,Commands.RpmBuild,Commands.Spec,Commands.Update,Dependencies,FileUtils,PackageUtils,Setup,SysCmd;src;Main.hs
cabal-sort;0.0.5.3;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-sort\cabal-sort-0.0.5.3\cabal-sort.cabal;Cabal >=1.6 && <2,base >=2 && <5,bytestring >=0.9.1 && <0.11,containers >=0.2 && <0.6,directory >=1 && <1.3,explicit-exception >=0.1.4 && <0.2,explicit-exception >=0.1.6 && <0.2,fgl >=5.4.2 && <5.6,filepath >=1.1 && <1.5,process >=1.0 && <1.5,transformers >=0.2 && <0.6,utility-ht >=0.0.5 && <0.1;;src;CabalSort.hs,GhcPkgDep.hs
cabal-src;0.3.0.2;"";"Distribution";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cabal-src\cabal-src-0.3.0.2\cabal-src.cabal;base >=4 && <5,bytestring,conduit >=1.1,conduit-extra,containers,directory,filepath,http-conduit >=1.5,http-types,network,process,resourcet,shelly >=1.3.1,system-fileio >=0.3 && <0.4,system-filepath >=0.4 && <0.5,tar,tar >=0.4 && <0.6,text,transformers;;;cabal-src-install.hs,mega-sdist.hs
cacophony;0.6.0;"";"Cryptography";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cacophony\cacophony-0.6.0\cacophony.cabal;base >=4.8 && <5,bytestring,cryptonite >=0.13,deepseq,free,lens,memory,mtl;Client,Crypto.Noise.Cipher,Crypto.Noise.Cipher.AESGCM,Crypto.Noise.Cipher.ChaChaPoly1305,Crypto.Noise.Curve,Crypto.Noise.Curve.Curve25519,Crypto.Noise.Curve.Curve448,Crypto.Noise.Handshake,Crypto.Noise.HandshakePatterns,Crypto.Noise.Hash,Crypto.Noise.Hash.BLAKE2b,Crypto.Noise.Hash.BLAKE2s,Crypto.Noise.Hash.SHA256,Crypto.Noise.Hash.SHA512,Crypto.Noise.Internal.CipherState,Crypto.Noise.Internal.HandshakePattern,Crypto.Noise.Internal.HandshakeState,Crypto.Noise.Internal.SymmetricState,Crypto.Noise.Types,Data.ByteArray.Extend,Handshakes,Log,Parse,Server,Types;examples/echo-client,examples/echo-server,src;Main.hs,Main.hs
cairo;0.13.1.1;"stable";"Graphics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-6-35\cairo\cairo-0.13.1.1\cairo.cabal;array,base >=4 && <5,bytestring,mtl,text >=1.0.0.0 && <1.3,utf8-string >=0.2 && <1.1;Graphics.Rendering.Cairo,Graphics.Rendering.Cairo.Internal,Graphics.Rendering.Cairo.Internal.Drawing.Cairo,Graphics.Rendering.Cairo.Internal.Drawing.Paths,Graphics.Rendering.Cairo.Internal.Drawing.Patterns,Graphics.Rendering.Cairo.Internal.Drawing.Text,Graphics.Rendering.Cairo.Internal.Drawing.Transformations,Graphics.Rendering.Cairo.Internal.Fonts.FontOptions,Graphics.Rendering.Cairo.Internal.Region,Graphics.Rendering.Cairo.Internal.Surfaces.Image,Graphics.Rendering.Cairo.Internal.Surfaces.PDF,Graphics.Rendering.Cairo.Internal.Surfaces.PNG,Graphics.Rendering.Cairo.Internal.Surfaces.PS,Graphics.Rendering.Cairo.Internal.Surfaces.SVG,Graphics.Rendering.Cairo.Internal.Surfaces.Surface,Graphics.Rendering.Cairo.Internal.Utilities,Graphics.Rendering.Cairo.Matrix,Graphics.Rendering.Cairo.Types;;
